Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
KNA,49168881047.42517,48039026653.22333,46349976901.81238,45235838326.94151,45021996174.49664,43444973857.46245,44139957840.14643,48854211409.39597,40827740492.17002,42893483437.97359,45204947584.44728,53540531592.73203,56614807343.07146,59701979816.42321,78921306996.89471,84180388807.58945,69172571228.27985,100889480092.5086,106335685187.57529,123407593833.89262,137562310131.41504,163517605098.24536,177095199530.61307,179952924993.7857,199328260087.32922,219122399131.4647,259491650847.8615,278538850953.92505,313246132051.5146,367065509647.651,416604524065.19653,432789239569.8418,477964936833.79395,508669975314.35626,538297452764.80884,562547437820.7659,599261465743.1002,675906235115.8259,646280616842.6023,640570130132.0226,646158208145.6284,696413236053.3269,717490490231.1708,694601114478.3135,736366541735.6692,798371321418.1501,932097336843.3232,1005668493142.6906,1110511685420.5342,1087126324871.5286,1075369557129.8369,1159371578290.532,1150452017043.081,1213844926784.6248,1312111455468.1482,1302077578186.561,1354284961073.8254,1384898457942.7048,1381353923100.5686,1515110883929.036,1266011730640.1653,1250257014575.5417
KOR,282223940.0356506,180078829.72067037,202833766.990991,280900321.971831,237727790.92783505,210157126.8013468,265019115.07588536,328101833.9189189,441825580.79422385,527737549.41580755,619967172.736661,688939125.4260869,745271209.4682676,936022356.2900506,1256854967.266881,1414564774.090909,1973761012.4752474,2492478936.985413,3294586842.3454833,4217127611.086614,4198950032.6163726,4774687460.163666,5088238073.701299,5223831008.392857,5564064820.884451,5580110497.237569,6527196652.719665,8421052631.578948,11747430249.632895,14486803519.061583,16622613803.230545,19385065885.79795,20879765395.89443,22815674891.146587,27016011644.832603,33157894736.842102,35413642960.81277,33284671532.846714,22529411764.705883,30458715596.330273,35943837753.51015,34683544303.79747,39809523809.52381,45136436597.110756,51326860841.42395,60912052117.26385,68292682926.82927,75605815831.98708,67524115755.62701,60031796502.38474,71585557299.84302,81433224755.70033,83252032520.32521,90878938640.13268,98013245033.11258,99156829679.59528,101867572156.19695,110580204778.157,119237435008.66551,116402116402.1164,113888888888.88889,125874125874.12587
KOR,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,53922294514.970055,56916666252.873566,62070445017.14286,68357297694.581276,71590090626.37363,61537563618.64407,121062669388.66397,160193698345.83334,198366822282.44275,300210317605.38116,307035900272.3005,385890745788.3598,584767659216.4178,516237417299.99994,535770527395.60443,531578947368.421,615789473684.2106,721951219512.1952,952380952380.9524,1102678571428.5713,1263392857142.8572,1732984293193.7173,1903743315508.0215,2232954545454.5454,2592178770949.7207,3277456647398.844,3719512195121.951,2500000000000.0,2188571428571.4287,3112500000000.0,3740259740259.74,3261904761904.7617,6147058823529.412,6276785714285.714,5394557823129.252,6977611940298.507,8076923076923.076,8666666666666.666,10574018126888.217,10938586326767.092,15595075239398.086,21404109589041.094,21805792163543.44,14512711864406.78,14230769230769.23,14000000000000.0,14150943396226.416,15283018867924.53,16226415094339.623,19736842105263.16,20197044334975.37,22842639593908.633
KOR,1558981141.4910042,795354089.0248717,899430654.2026206,1227998452.0657594,1116074909.0087764,952054097.9255644,1126859513.8530374,1314112129.7899978,1669472443.3895345,1966950495.414724,2158442757.430489,2425782571.890462,2479643856.549331,2910346357.3825502,3726375598.8788896,4130037826.7546353,6515837038.917459,8063441191.904363,9530221043.385777,12276176481.82785,12985712790.99321,14832896268.863129,17299290519.030376,15833218037.995237,16039978284.313725,15618717718.739368,18092970030.618874,23762884942.68007,33224798989.966114,39282419924.297844,44376842501.41128,50033254731.24131,50835356275.88177,53609428711.73678,59656972408.65026,69951638373.47018,71823854939.36183,66414988814.31767,45414660753.66993,63300793166.56497,76097870316.546,75365826823.63297,87304018491.18605,99120184986.74638,109060402684.56375,124015173621.24307,138176075799.4473,151006711409.39597,135518843572.53485,116462692459.53413,136625119846.59636,158287957452.19702,155626884544.30502,164189837008.62897,177372962607.86194,179377669310.5552,185057244374.25977,194847369560.51096,198344057750.4094,189620299714.99496,189118752738.76245,206152507043.54398
KOR,656961121.8257262,393098908.7804878,444951544.1897233,602080690.1132076,520141256.8421052,472853535.3030303,575664231.6483517,752853820.4651163,1154581942.264151,1575093609.025641,1470207866.7755103,1616897947.4285715,1795426095.5371902,2025771011.970803,2588621820.0,2681144310.276923,3797140233.5238094,4604369772.814371,6187155647.380952,7807218755.218659,7368861606.535212,7738286573.3687,8336049610.106382,9237932730.631578,9421278839.227053,9160997732.426304,9915254237.288136,12569002123.14225,16949152542.37288,23750000000.0,30430107526.881718,40613496932.515335,53134328358.208954,70178571428.57143,98201058201.05821,135808383233.53294,148780487804.87805,136526946107.78444,98838709677.41936,119281437125.7485,130169491525.42374,121104972375.6906,134838709677.41934,147225130890.05234,155490196078.4314,177251184834.1232,195348837209.30234,204366812227.07425,179487179487.1795,169327354260.0897,180237154150.19763,181818181818.18182,175342465753.42465,187671232876.71234,214492753623.1884,222727272727.27274,222222222222.22223,235636363636.36365,231649831649.83167,232394366197.1831,215789473684.21054,233009708737.86407
KOR,319208932.17741936,169060020.2097902,165548148.05882353,190850936.45933017,159398127.0967742,127903005.45081969,134092436.21160409,141985588.9473684,171408523.64145657,190063894.65346536,175879359.0625,178441440.14414415,188910050.0521739,199662322.76258993,272581516.61087865,281814974.39844763,339800901.57954544,387175101.74219537,485720630.2616823,531324609.73015875,510926927.796875,548371059.8045113,584767659.2164179,622413907.3829787,629098296.6838709,597633136.0946746,680232558.1395348,817679558.0110497,956937799.0430622,1112612612.6126127,1219827586.2068965,1324000000.0,1308823529.4117646,1297029702.970297,1436532507.739938,1634005763.6887608,1601049868.7664042,1400491400.4914005,1103746397.6945245,1320954907.1618037,1418719211.8226602,1301662707.8384798,1425000000.0,1572706935.1230426,1746696035.2422907,2019438444.924406,2243589743.5897436,2407407407.4074073,2100000000.0,1865612648.2213438,2043010752.688172,2129471890.9710393,2180579216.354344,2298657718.1208053,2512733446.5195246,2483108108.108108,2525252525.2525253,2668863261.943987,2760834670.9470305,2740863787.3754153,2939068100.3584228,3146853146.853147
KOR,560443853396.7661,320656589251.13403,356378183740.661,486733931909.7011,407269440480.39557,351429365006.0808,419880774270.0808,484969952660.5944,559523461953.4408,631545379655.2178,85362142949.22838,93879156030.78906,100139463437.56914,103709447033.67662,145097810929.79745,154876418503.29883,192229675094.49973,213955321841.57513,269973754015.4175,310724798917.6344,219458546167.78525,178644371121.34424,194777196955.0087,208863727309.7244,205795947798.74213,202949805087.81094,209955855435.52383,253389946582.65988,310713397961.7201,365136149957.12976,365255549819.30817,406863829682.6216,400882843115.175,400848615899.3085,443603128166.8866,508739188170.6923,496839773245.58545,429831837719.62897,315782530547.6312,381539027305.3232,403525241344.5237,367051132634.0607,396238577332.87836,432062344814.02264,471821600266.5524,546617402895.02606,601278145543.6699,640485235994.1754,549686416986.8808,479967459833.2316,530582989695.51984,548317761108.91785,555666495914.983,582676227660.5337,599811950847.8423,572260545944.3467,586661660487.164,517737296260.7862,534427044494.1586,532395456892.10114,509569972657.221,544168329403.22876
KOR,1772985782306.8308,948062074117.647,821698837080.292,839744120421.0526,848819474355.8282,526722925400.84393,446466861477.2727,522140552903.2258,624416764693.8776,743688265762.7118,887194402364.5321,970931365490.196,484384743723.5228,589237003481.9532,798532982267.62,896473149012.3457,956879338848.0,625146139886.1788,554369146005.3334,346426394959.8965,391023299001.49475,475135836833.8762,580436046925.9259,692389435431.9526,909186349519.8135,926605504587.156,1085846867749.4199,1336343115124.1536,1773835920177.3835,2008130081300.813,2115887850467.2896,1779569892473.1184,1343396226415.0942,1332203389830.5085,1473015873015.873,1758139534883.721,1671232876712.3289,1273743016759.7766,819251336898.3956,1006060606060.6061,1113043478260.8696,1101507537688.4421,1161111111111.111,1307906976744.186,1435294117647.0588,1662222222222.2222,1794871794871.795,1902439024390.244,1764705882352.9412,1573333333333.3335,1853658536585.366,2024291497975.7083,1976833976833.977,2132295719844.3582,2192592592592.5925,2235741444866.9204,2173913043478.261,2339350180505.415,2397212543554.007,2453531598513.011,2293706293706.294,2482758620689.6553
KOR,6015487475.68389,3266970660.810811,2886480530.25641,3693319048.148148,2723574297.6377954,1938405796.89441,2004545092.3469388,1874867622.3938224,1676516244.9315069,1596378657.796258,1895794354.5263157,1830591483.918669,2092934080.5394988,2234546124.31562,2952280172.3564954,2947807512.9905276,3538754951.360947,3911138108.138352,4997318022.884615,5977401859.464286,6112023061.495328,6816201023.738318,6529905527.916667,6313695031.726619,7276883282.537313,7537313432.835821,7748344370.860928,9024390243.90244,10869565217.391306,12797927461.139896,13737864077.669903,13677685950.413223,13333333333.333334,12801302931.596092,14103343465.045593,16434782608.695652,17528735632.18391,15702479338.842976,12939189189.189188,16221498371.335505,18056426332.288403,16606060606.060606,18173913043.47826,19858757062.146893,23255131964.809383,29682539682.539684,33439490445.859875,33428571428.57143,30000000000.0,28693009118.541035,33529411764.705883,34818941504.178276,35359116022.09944,37950138504.15512,39572192513.36899,38786279683.37731,38659793814.43299,41538461538.46154,45989304812.83423,43766578249.33687,47126436781.6092,49450549450.54945
KOR,67430847683.13458,37892763150.47022,40319749527.22063,52072905639.68668,41080039881.23515,33702303812.09503,38518709617.647064,43746911189.189186,50158067983.60656,57733694315.78947,54908677951.21951,54117485945.355194,55138720192.8934,57818880966.66667,70556298703.97112,80982518665.4275,87179240055.39359,98077774497.44897,117850583759.63719,137467968841.88913,122929787139.09773,132365428228.67513,145378230677.17996,141321032111.1111,140910745644.50867,140668523676.88022,149044585987.26114,175147928994.08286,202634245187.43668,226605504587.15594,209629629629.6296,258593750000.0,137451737451.73746,134589041095.89041,90448343079.92203,74409448818.89764,69954128440.36697,47500000000.0,43721461187.214615,33200000000.0,37161290322.58064,45666666666.666664,40451612903.22581,51691176470.588234,52866666666.666664,60714285714.28571,66037735849.0566,62903225806.45161,55851063829.78723,53333333333.333336,51351351351.35136,61576354679.802956,59259259259.259254,62557077625.57078,62711864406.779655,74619289340.10153,85227272727.27272,77142857142.85715,78181818181.81818,93220338983.05086,75925925925.92592,82191780821.91782
KOR,4354924369017.4937,2458367184258.6943,2652815131777.3926,3485724772790.8276,2810454976680.6963,2369365402077.1963,2787369199171.361,3239560717573.752,3845414054998.366,4560540086713.785,1024345715390.7405,1122743960638.4907,1231444753083.6206,1573160193179.7568,1392446083657.5044,716683034642.7162,1334360244671.9265,1194583880282.128,908349193197.7069,1220945813138.3135,1415861588179.2595,1448182180096.1042,1593631611450.0713,1732340326510.0671,1913541269005.848,1936720997123.6816,1834660979740.325,1860090993640.4998,1901249120672.2817,2016688711442.055,1146937716823.9148,685640898168.8623,145686691766.24652,157750232812.0484,170169068837.78928,174558216858.5678,166421127298.5213,130119161758.6632,76502077341.00351,83557046979.86577,84775697633.34511,76303990643.01428,89915677163.99931,68378562396.654015,63662053241.70707,87642008173.67178,105493710565.44627,1283063560994.8677,4078113348247.5767,4387514175760.8438,5761300234495.027,4153099873745.7637,3024860572832.971,3591652684563.7583,4775425916365.514,5789772190188.108,4704258922411.09,4646360351058.337,5018967026553.837,4652867858552.817,1.3357659477422296e+16,1.4590020426028596e+16
KOR,28750041830.093845,17484076957.012264,20222744901.771984,28539836092.78631,24643692258.367886,22140792975.013126,27756329078.064285,34089938094.970657,42780231361.85683,53458613049.65328,29919008518.83846,33233221234.89933,36560446029.36326,39130707326.15194,53320496374.202,55380052676.93716,67799925945.49248,70887395093.66473,85491688771.54889,92832243643.57423,97972565253.47556,107343328261.50948,114824985104.48111,116402314429.5302,121641471003.71747,121915890106.70659,133090660903.19646,153759843746.7534,178494930743.9669,200692266441.328,201200091002.1613,208003418545.60992,200441421557.5875,198314578392.28946,228641259892.1838,251345384908.63794,259111375414.1534,232412111525.1943,190123505817.87857,224918026863.70328,225804428275.7323,210403452459.57028,238551796557.54922,314122556948.67694,341601261296.96484,433367940969.26105,486669880232.86,529848110208.4069,498371984849.49164,458434910983.9839,532799910265.27826,596675799784.2421,599902515841.1758,627191737550.015,690743108904.052,638974858295.3716,647819439765.7485,696061665907.5872,736200520476.647,725676638489.8889,718453747349.6066,784450448879.9791
KOR,168433649.31914893,104317509.77346279,117630868.00417973,161652870.19250253,136987697.34653464,122385620.90196079,152578966.2524272,190427731.05882353,259566672.0678685,320608824.38413364,353138164.07843137,388372546.1960784,417781841.46153843,513945608.5925926,679794599.6869565,744762308.4102564,1031119977.2068965,1281549586.7666667,1690149835.382114,2142300826.432,2076147516.1269841,2279167217.3125,2429732289.4573646,2581187086.5,2727559048.5594406,2711409395.9731545,3058823529.4117646,3869281045.751634,5263157894.736842,6721088435.374149,7861111111.111111,9194444444.444445,10099290780.141844,11309352517.985611,13352517985.611511,16554744525.547445,17553956834.532375,16285714285.714285,11432835820.895523,14977443609.022556,17323308270.676693,16358208955.22388,18577777777.77778,20829629629.62963,24213740458.015266,28549618320.610687,32307692307.692307,36279069767.441864,32558139534.88372,29271317829.457363,34545454545.454544,37878787878.78788,38787878787.878784,41832061068.70229,45538461538.46154,45581395348.83721,46153846153.84615,48721804511.2782,51729323308.270676,50381679389.31298,49696969696.969696,54545454545.454544
KOR,302151966.3358779,161170552.6,156351028.7222222,182136281.82648402,150388667.73913044,120032051.26923077,125926550.67307693,132313546.10354222,155706979.49109417,169880118.23008847,158818751.04056436,160510533.67909238,171330092.71293375,181392567.73856208,246457689.04161415,254192503.1621937,307006974.7330595,349513523.6636364,440441588.4576271,485122469.7536232,467133191.12857145,502988627.26896554,533053512.4829932,562566416.2884616,576983644.887574,548913043.4782609,622340425.531915,743718592.9648241,873362445.4148471,1016460905.3497943,1114173228.3464568,1194945848.3754513,1178807947.0198677,1166172106.824926,1292479108.6350975,1468911917.0984457,1452380952.3809524,1272321428.5714285,1002617801.0471205,1202898550.7246377,1291479820.6278026,1186147186.147186,1303534303.5343034,1434693877.5510204,1602020202.020202,1866267465.0698602,2075098814.229249,2220113851.9924097,1944444444.4444444,1732110091.7431192,1906354515.0501673,1990445859.8726115,2031746031.7460318,2143974960.8763692,2341772151.898734,2307692307.6923075,2343750000.0,2480857580.3981624,2578710644.677661,2554179566.5634675,2733333333.3333335,2922077922.077922
